# Silicon Calculated X-ray Diffraction
# 2theta  Intensity
1.00000 0.00000
14.80000	0.00182
14.81000	0.00182
14.82000	0.00182
14.83000	0.00182
14.84000	0.00182
14.85000	0.00182
14.86000	0.00181
14.87000	0.00181
14.88000	0.00181
14.89000	0.00181
14.90000	0.00181
14.91000	0.00181
14.92000	0.00181
14.93000	0.00181
14.94000	0.00181
14.95000	0.00181
14.96000	0.00181
14.97000	0.00181
14.98000	0.00181
14.99000	0.00181
15.00000	0.00180
15.01000	0.00180
15.02000	0.00180
15.03000	0.00180
15.04000	0.00180
15.05000	0.00180
15.06000	0.00180
15.07000	0.00180
15.08000	0.00180
15.09000	0.00180
15.10000	0.00180
15.11000	0.00180
15.12000	0.00180
15.13000	0.00180
15.14000	0.00180
15.15000	0.00179
15.16000	0.00179
15.17000	0.00179
15.18000	0.00179
15.19000	0.00179
15.20000	0.00179
15.21000	0.00179
15.22000	0.00179
15.23000	0.00179
15.24000	0.00179
15.25000	0.00179
15.26000	0.00179
15.27000	0.00179
15.28000	0.00179
15.29000	0.00179
15.30000	0.00179
15.31000	0.00178
15.32000	0.00178
15.33000	0.00178
15.34000	0.00178
15.35000	0.00178
15.36000	0.00178
15.37000	0.00178
15.38000	0.00178
15.39000	0.00178
15.40000	0.00178
15.41000	0.00178
15.42000	0.00178
15.43000	0.00178
15.44000	0.00178
15.45000	0.00178
15.46000	0.00178
15.47000	0.00178
15.48000	0.00178
15.49000	0.00178
15.50000	0.00177
15.51000	0.00177
15.52000	0.00177
15.53000	0.00177
15.54000	0.00177
15.55000	0.00177
15.56000	0.00177
15.57000	0.00177
15.58000	0.00177
15.59000	0.00177
15.60000	0.00177
15.61000	0.00177
15.62000	0.00177
15.63000	0.00177
15.64000	0.00177
15.65000	0.00177
15.66000	0.00177
15.67000	0.00177
15.68000	0.00177
15.69000	0.00177
15.70000	0.00176
15.71000	0.00176
15.72000	0.00176
15.73000	0.00176
15.74000	0.00176
15.75000	0.00176
15.76000	0.00176
15.77000	0.00176
15.78000	0.00176
15.79000	0.00176
15.80000	0.00176
15.81000	0.00176
15.82000	0.00176
15.83000	0.00176
15.84000	0.00176
15.85000	0.00176
15.86000	0.00176
15.87000	0.00176
15.88000	0.00176
15.89000	0.00176
15.90000	0.00176
15.91000	0.00176
15.92000	0.00176
15.93000	0.00176
15.94000	0.00175
15.95000	0.00175
15.96000	0.00175
15.97000	0.00175
15.98000	0.00175
15.99000	0.00175
16.00000	0.00175
16.01000	0.00175
16.02000	0.00175
16.03000	0.00175
16.04000	0.00175
16.05000	0.00175
16.06000	0.00175
16.07000	0.00175
16.08000	0.00175
16.09000	0.00175
16.10000	0.00175
16.11000	0.00175
16.12000	0.00175
16.13000	0.00175
16.14000	0.00175
16.15000	0.00175
16.16000	0.00175
16.17000	0.00175
16.18000	0.00175
16.19000	0.00175
16.20000	0.00175
16.21000	0.00175
16.22000	0.00175
16.23000	0.00175
16.24000	0.00174
16.25000	0.00174
16.26000	0.00174
16.27000	0.00174
16.28000	0.00174
16.29000	0.00174
16.30000	0.00174
16.31000	0.00174
16.32000	0.00174
16.33000	0.00174
16.34000	0.00174
16.35000	0.00174
16.36000	0.00174
16.37000	0.00174
16.38000	0.00174
16.39000	0.00174
16.40000	0.00174
16.41000	0.00174
16.42000	0.00174
16.43000	0.00174
16.44000	0.00174
16.45000	0.00174
16.46000	0.00174
16.47000	0.00174
16.48000	0.00174
16.49000	0.00174
16.50000	0.00174
16.51000	0.00174
16.52000	0.00174
16.53000	0.00174
16.54000	0.00174
16.55000	0.00174
16.56000	0.00174
16.57000	0.00174
16.58000	0.00174
16.59000	0.00174
16.60000	0.00174
16.61000	0.00174
16.62000	0.00174
16.63000	0.00174
16.64000	0.00174
16.65000	0.00174
16.66000	0.00174
16.67000	0.00174
16.68000	0.00174
16.69000	0.00174
16.70000	0.00174
16.71000	0.00174
16.72000	0.00173
16.73000	0.00173
16.74000	0.00173
16.75000	0.00173
16.76000	0.00173
16.77000	0.00173
16.78000	0.00173
16.79000	0.00173
16.80000	0.00173
16.81000	0.00173
16.82000	0.00173
16.83000	0.00173
16.84000	0.00173
16.85000	0.00173
16.86000	0.00173
16.87000	0.00173
16.88000	0.00173
16.89000	0.00173
16.90000	0.00173
16.91000	0.00173
16.92000	0.00173
16.93000	0.00173
16.94000	0.00173
16.95000	0.00173
16.96000	0.00173
16.97000	0.00173
16.98000	0.00173
16.99000	0.00173
17.00000	0.00173
17.01000	0.00173
17.02000	0.00173
17.03000	0.00173
17.04000	0.00173
17.05000	0.00173
17.06000	0.00173
17.07000	0.00173
17.08000	0.00173
17.09000	0.00173
17.10000	0.00173
17.11000	0.00173
17.12000	0.00173
17.13000	0.00173
17.14000	0.00173
17.15000	0.00173
17.16000	0.00173
17.17000	0.00173
17.18000	0.00173
17.19000	0.00173
17.20000	0.00173
17.21000	0.00173
17.22000	0.00173
17.23000	0.00173
17.24000	0.00173
17.25000	0.00173
17.26000	0.00173
17.27000	0.00173
17.28000	0.00173
17.29000	0.00173
17.30000	0.00173
17.31000	0.00173
17.32000	0.00173
17.33000	0.00173
17.34000	0.00173
17.35000	0.00173
17.36000	0.00173
17.37000	0.00173
17.38000	0.00173
17.39000	0.00173
17.40000	0.00173
17.41000	0.00173
17.42000	0.00173
17.43000	0.00173
17.44000	0.00173
17.45000	0.00173
17.46000	0.00173
17.47000	0.00173
17.48000	0.00173
17.49000	0.00174
17.50000	0.00174
17.51000	0.00174
17.52000	0.00174
17.53000	0.00174
17.54000	0.00174
17.55000	0.00174
17.56000	0.00174
17.57000	0.00174
17.58000	0.00174
17.59000	0.00174
17.60000	0.00174
17.61000	0.00174
17.62000	0.00174
17.63000	0.00174
17.64000	0.00174
17.65000	0.00174
17.66000	0.00174
17.67000	0.00174
17.68000	0.00174
17.69000	0.00174
17.70000	0.00174
17.71000	0.00174
17.72000	0.00174
17.73000	0.00174
17.74000	0.00174
17.75000	0.00174
17.76000	0.00174
17.77000	0.00174
17.78000	0.00174
17.79000	0.00174
17.80000	0.00174
17.81000	0.00174
17.82000	0.00174
17.83000	0.00174
17.84000	0.00174
17.85000	0.00174
17.86000	0.00174
17.87000	0.00174
17.88000	0.00174
17.89000	0.00174
17.90000	0.00174
17.91000	0.00174
17.92000	0.00174
17.93000	0.00174
17.94000	0.00174
17.95000	0.00174
17.96000	0.00175
17.97000	0.00175
17.98000	0.00175
17.99000	0.00175
18.00000	0.00175
18.01000	0.00175
18.02000	0.00175
18.03000	0.00175
18.04000	0.00175
18.05000	0.00175
18.06000	0.00175
18.07000	0.00175
18.08000	0.00175
18.09000	0.00175
18.10000	0.00175
18.11000	0.00175
18.12000	0.00175
18.13000	0.00175
18.14000	0.00175
18.15000	0.00175
18.16000	0.00175
18.17000	0.00175
18.18000	0.00175
18.19000	0.00175
18.20000	0.00175
18.21000	0.00175
18.22000	0.00175
18.23000	0.00175
18.24000	0.00176
18.25000	0.00176
18.26000	0.00176
18.27000	0.00176
18.28000	0.00176
18.29000	0.00176
18.30000	0.00176
18.31000	0.00176
18.32000	0.00176
18.33000	0.00176
18.34000	0.00176
18.35000	0.00176
18.36000	0.00176
18.37000	0.00176
18.38000	0.00176
18.39000	0.00176
18.40000	0.00176
18.41000	0.00176
18.42000	0.00176
18.43000	0.00176
18.44000	0.00176
18.45000	0.00176
18.46000	0.00177
18.47000	0.00177
18.48000	0.00177
18.49000	0.00177
18.50000	0.00177
18.51000	0.00177
18.52000	0.00177
18.53000	0.00177
18.54000	0.00177
18.55000	0.00177
18.56000	0.00177
18.57000	0.00177
18.58000	0.00177
18.59000	0.00177
18.60000	0.00177
18.61000	0.00177
18.62000	0.00177
18.63000	0.00177
18.64000	0.00178
18.65000	0.00178
18.66000	0.00178
18.67000	0.00178
18.68000	0.00178
18.69000	0.00178
18.70000	0.00178
18.71000	0.00178
18.72000	0.00178
18.73000	0.00178
18.74000	0.00178
18.75000	0.00178
18.76000	0.00178
18.77000	0.00178
18.78000	0.00178
18.79000	0.00178
18.80000	0.00178
18.81000	0.00179
18.82000	0.00179
18.83000	0.00179
18.84000	0.00179
18.85000	0.00179
18.86000	0.00179
18.87000	0.00179
18.88000	0.00179
18.89000	0.00179
18.90000	0.00179
18.91000	0.00179
18.92000	0.00179
18.93000	0.00179
18.94000	0.00179
18.95000	0.00180
18.96000	0.00180
18.97000	0.00180
18.98000	0.00180
18.99000	0.00180
19.00000	0.00180
19.01000	0.00180
19.02000	0.00180
19.03000	0.00180
19.04000	0.00180
19.05000	0.00180
19.06000	0.00180
19.07000	0.00180
19.08000	0.00181
19.09000	0.00181
19.10000	0.00181
19.11000	0.00181
19.12000	0.00181
19.13000	0.00181
19.14000	0.00181
19.15000	0.00181
19.16000	0.00181
19.17000	0.00181
19.18000	0.00181
19.19000	0.00181
19.20000	0.00181
19.21000	0.00182
19.22000	0.00182
19.23000	0.00182
19.24000	0.00182
19.25000	0.00182
19.26000	0.00182
19.27000	0.00182
19.28000	0.00182
19.29000	0.00182
19.30000	0.00182
19.31000	0.00182
19.32000	0.00183
19.33000	0.00183
19.34000	0.00183
19.35000	0.00183
19.36000	0.00183
19.37000	0.00183
19.38000	0.00183
19.39000	0.00183
19.40000	0.00183
19.41000	0.00183
19.42000	0.00183
19.43000	0.00184
19.44000	0.00184
19.45000	0.00184
19.46000	0.00184
19.47000	0.00184
19.48000	0.00184
19.49000	0.00184
19.50000	0.00184
19.51000	0.00184
19.52000	0.00184
19.53000	0.00185
19.54000	0.00185
19.55000	0.00185
19.56000	0.00185
19.57000	0.00185
19.58000	0.00185
19.59000	0.00185
19.60000	0.00185
19.61000	0.00185
19.62000	0.00186
19.63000	0.00186
19.64000	0.00186
19.65000	0.00186
19.66000	0.00186
19.67000	0.00186
19.68000	0.00186
19.69000	0.00186
19.70000	0.00186
19.71000	0.00186
19.72000	0.00187
19.73000	0.00187
19.74000	0.00187
19.75000	0.00187
19.76000	0.00187
19.77000	0.00187
19.78000	0.00187
19.79000	0.00187
19.80000	0.00188
19.81000	0.00188
19.82000	0.00188
19.83000	0.00188
19.84000	0.00188
19.85000	0.00188
19.86000	0.00188
19.87000	0.00188
19.88000	0.00189
19.89000	0.00189
19.90000	0.00189
19.91000	0.00189
19.92000	0.00189
19.93000	0.00189
19.94000	0.00189
19.95000	0.00189
19.96000	0.00190
19.97000	0.00190
19.98000	0.00190
19.99000	0.00190
20.00000	0.00190
20.01000	0.00190
20.02000	0.00190
20.03000	0.00190
20.04000	0.00191
20.05000	0.00191
20.06000	0.00191
20.07000	0.00191
20.08000	0.00191
20.09000	0.00191
20.10000	0.00191
20.11000	0.00192
20.12000	0.00192
20.13000	0.00192
20.14000	0.00192
20.15000	0.00192
20.16000	0.00192
20.17000	0.00192
20.18000	0.00193
20.19000	0.00193
20.20000	0.00193
20.21000	0.00193
20.22000	0.00193
20.23000	0.00193
20.24000	0.00193
20.25000	0.00194
20.26000	0.00194
20.27000	0.00194
20.28000	0.00194
20.29000	0.00194
20.30000	0.00194
20.31000	0.00194
20.32000	0.00195
20.33000	0.00195
20.34000	0.00195
20.35000	0.00195
20.36000	0.00195
20.37000	0.00195
20.38000	0.00196
20.39000	0.00196
20.40000	0.00196
20.41000	0.00196
20.42000	0.00196
20.43000	0.00196
20.44000	0.00197
20.45000	0.00197
20.46000	0.00197
20.47000	0.00197
20.48000	0.00197
20.49000	0.00197
20.50000	0.00197
20.51000	0.00198
20.52000	0.00198
20.53000	0.00198
20.54000	0.00198
20.55000	0.00198
20.56000	0.00199
20.57000	0.00199
20.58000	0.00199
20.59000	0.00199
20.60000	0.00199
20.61000	0.00199
20.62000	0.00200
20.63000	0.00200
20.64000	0.00200
20.65000	0.00200
20.66000	0.00200
20.67000	0.00200
20.68000	0.00201
20.69000	0.00201
20.70000	0.00201
20.71000	0.00201
20.72000	0.00201
20.73000	0.00202
20.74000	0.00202
20.75000	0.00202
20.76000	0.00202
20.77000	0.00202
20.78000	0.00203
20.79000	0.00203
20.80000	0.00203
20.81000	0.00203
20.82000	0.00203
20.83000	0.00204
20.84000	0.00204
20.85000	0.00204
20.86000	0.00204
20.87000	0.00204
20.88000	0.00205
20.89000	0.00205
20.90000	0.00205
20.91000	0.00205
20.92000	0.00205
20.93000	0.00206
20.94000	0.00206
20.95000	0.00206
20.96000	0.00206
20.97000	0.00206
20.98000	0.00207
20.99000	0.00207
21.00000	0.00207
21.01000	0.00207
21.02000	0.00207
21.03000	0.00208
21.04000	0.00208
21.05000	0.00208
21.06000	0.00208
21.07000	0.00209
21.08000	0.00209
21.09000	0.00209
21.10000	0.00209
21.11000	0.00209
21.12000	0.00210
21.13000	0.00210
21.14000	0.00210
21.15000	0.00210
21.16000	0.00211
21.17000	0.00211
21.18000	0.00211
21.19000	0.00211
21.20000	0.00212
21.21000	0.00212
21.22000	0.00212
21.23000	0.00212
21.24000	0.00212
21.25000	0.00213
21.26000	0.00213
21.27000	0.00213
21.28000	0.00213
21.29000	0.00214
21.30000	0.00214
21.31000	0.00214
21.32000	0.00214
21.33000	0.00215
21.34000	0.00215
21.35000	0.00215
21.36000	0.00215
21.37000	0.00216
21.38000	0.00216
21.39000	0.00216
21.40000	0.00216
21.41000	0.00217
21.42000	0.00217
21.43000	0.00217
21.44000	0.00217
21.45000	0.00218
21.46000	0.00218
21.47000	0.00218
21.48000	0.00219
21.49000	0.00219
21.50000	0.00219
21.51000	0.00219
21.52000	0.00220
21.53000	0.00220
21.54000	0.00220
21.55000	0.00220
21.56000	0.00221
21.57000	0.00221
21.58000	0.00221
21.59000	0.00222
21.60000	0.00222
21.61000	0.00222
21.62000	0.00222
21.63000	0.00223
21.64000	0.00223
21.65000	0.00223
21.66000	0.00224
21.67000	0.00224
21.68000	0.00224
21.69000	0.00225
21.70000	0.00225
21.71000	0.00225
21.72000	0.00225
21.73000	0.00226
21.74000	0.00226
21.75000	0.00226
21.76000	0.00227
21.77000	0.00227
21.78000	0.00227
21.79000	0.00228
21.80000	0.00228
21.81000	0.00228
21.82000	0.00229
21.83000	0.00229
21.84000	0.00229
21.85000	0.00229
21.86000	0.00230
21.87000	0.00230
21.88000	0.00230
21.89000	0.00231
21.90000	0.00231
21.91000	0.00231
21.92000	0.00232
21.93000	0.00232
21.94000	0.00232
21.95000	0.00233
21.96000	0.00233
21.97000	0.00233
21.98000	0.00234
21.99000	0.00234
22.00000	0.00234
22.01000	0.00235
22.02000	0.00235
22.03000	0.00236
22.04000	0.00236
22.05000	0.00236
22.06000	0.00237
22.07000	0.00237
22.08000	0.00237
22.09000	0.00238
22.10000	0.00238
22.11000	0.00238
22.12000	0.00239
22.13000	0.00239
22.14000	0.00240
22.15000	0.00240
22.16000	0.00240
22.17000	0.00241
22.18000	0.00241
22.19000	0.00241
22.20000	0.00242
22.21000	0.00242
22.22000	0.00243
22.23000	0.00243
22.24000	0.00243
22.25000	0.00244
22.26000	0.00244
22.27000	0.00244
22.28000	0.00245
22.29000	0.00245
22.30000	0.00246
22.31000	0.00246
22.32000	0.00247
22.33000	0.00247
22.34000	0.00247
22.35000	0.00248
22.36000	0.00248
22.37000	0.00249
22.38000	0.00249
22.39000	0.00249
22.40000	0.00250
22.41000	0.00250
22.42000	0.00251
22.43000	0.00251
22.44000	0.00252
22.45000	0.00252
22.46000	0.00252
22.47000	0.00253
22.48000	0.00253
22.49000	0.00254
22.50000	0.00254
22.51000	0.00255
22.52000	0.00255
22.53000	0.00256
22.54000	0.00256
22.55000	0.00256
22.56000	0.00257
22.57000	0.00257
22.58000	0.00258
22.59000	0.00258
22.60000	0.00259
22.61000	0.00259
22.62000	0.00260
22.63000	0.00260
22.64000	0.00261
22.65000	0.00261
22.66000	0.00262
22.67000	0.00262
22.68000	0.00263
22.69000	0.00263
22.70000	0.00264
22.71000	0.00264
22.72000	0.00265
22.73000	0.00265
22.74000	0.00266
22.75000	0.00266
22.76000	0.00267
22.77000	0.00267
22.78000	0.00268
22.79000	0.00268
22.80000	0.00269
22.81000	0.00269
22.82000	0.00270
22.83000	0.00270
22.84000	0.00271
22.85000	0.00271
22.86000	0.00272
22.87000	0.00272
22.88000	0.00273
22.89000	0.00273
22.90000	0.00274
22.91000	0.00275
22.92000	0.00275
22.93000	0.00276
22.94000	0.00276
22.95000	0.00277
22.96000	0.00277
22.97000	0.00278
22.98000	0.00279
22.99000	0.00279
23.00000	0.00280
23.01000	0.00280
23.02000	0.00281
23.03000	0.00281
23.04000	0.00282
23.05000	0.00283
23.06000	0.00283
23.07000	0.00284
23.08000	0.00284
23.09000	0.00285
23.10000	0.00286
23.11000	0.00286
23.12000	0.00287
23.13000	0.00288
23.14000	0.00288
23.15000	0.00289
23.16000	0.00289
23.17000	0.00290
23.18000	0.00291
23.19000	0.00291
23.20000	0.00292
23.21000	0.00293
23.22000	0.00293
23.23000	0.00294
23.24000	0.00295
23.25000	0.00295
23.26000	0.00296
23.27000	0.00297
23.28000	0.00297
23.29000	0.00298
23.30000	0.00299
23.31000	0.00299
23.32000	0.00300
23.33000	0.00301
23.34000	0.00302
23.35000	0.00302
23.36000	0.00303
23.37000	0.00304
23.38000	0.00304
23.39000	0.00305
23.40000	0.00306
23.41000	0.00307
23.42000	0.00307
23.43000	0.00308
23.44000	0.00309
23.45000	0.00310
23.46000	0.00310
23.47000	0.00311
23.48000	0.00312
23.49000	0.00313
23.50000	0.00313
23.51000	0.00314
23.52000	0.00315
23.53000	0.00316
23.54000	0.00317
23.55000	0.00317
23.56000	0.00318
23.57000	0.00319
23.58000	0.00320
23.59000	0.00321
23.60000	0.00321
23.61000	0.00322
23.62000	0.00323
23.63000	0.00324
23.64000	0.00325
23.65000	0.00326
23.66000	0.00326
23.67000	0.00327
23.68000	0.00328
23.69000	0.00329
23.70000	0.00330
23.71000	0.00331
23.72000	0.00332
23.73000	0.00333
23.74000	0.00333
23.75000	0.00334
23.76000	0.00335
23.77000	0.00336
23.78000	0.00337
23.79000	0.00338
23.80000	0.00339
23.81000	0.00340
23.82000	0.00341
23.83000	0.00342
23.84000	0.00343
23.85000	0.00344
23.86000	0.00345
23.87000	0.00346
23.88000	0.00347
23.89000	0.00348
23.90000	0.00349
23.91000	0.00350
23.92000	0.00351
23.93000	0.00352
23.94000	0.00353
23.95000	0.00354
23.96000	0.00355
23.97000	0.00356
23.98000	0.00357
23.99000	0.00358
24.00000	0.00359
24.01000	0.00360
24.02000	0.00361
24.03000	0.00362
24.04000	0.00363
24.05000	0.00364
24.06000	0.00365
24.07000	0.00366
24.08000	0.00368
24.09000	0.00369
24.10000	0.00370
24.11000	0.00371
24.12000	0.00372
24.13000	0.00373
24.14000	0.00374
24.15000	0.00376
24.16000	0.00377
24.17000	0.00378
24.18000	0.00379
24.19000	0.00380
24.20000	0.00382
24.21000	0.00383
24.22000	0.00384
24.23000	0.00385
24.24000	0.00387
24.25000	0.00388
24.26000	0.00389
24.27000	0.00390
24.28000	0.00392
24.29000	0.00393
24.30000	0.00394
24.31000	0.00395
24.32000	0.00397
24.33000	0.00398
24.34000	0.00399
24.35000	0.00401
24.36000	0.00402
24.37000	0.00404
24.38000	0.00405
24.39000	0.00406
24.40000	0.00408
24.41000	0.00409
24.42000	0.00410
24.43000	0.00412
24.44000	0.00413
24.45000	0.00415
24.46000	0.00416
24.47000	0.00418
24.48000	0.00419
24.49000	0.00421
24.50000	0.00422
24.51000	0.00424
24.52000	0.00425
24.53000	0.00427
24.54000	0.00428
24.55000	0.00430
24.56000	0.00431
24.57000	0.00433
24.58000	0.00435
24.59000	0.00436
24.60000	0.00438
24.61000	0.00439
24.62000	0.00441
24.63000	0.00443
24.64000	0.00444
24.65000	0.00446
24.66000	0.00448
24.67000	0.00449
24.68000	0.00451
24.69000	0.00453
24.70000	0.00455
24.71000	0.00456
24.72000	0.00458
24.73000	0.00460
24.74000	0.00462
24.75000	0.00464
24.76000	0.00465
24.77000	0.00467
24.78000	0.00469
24.79000	0.00471
24.80000	0.00473
24.81000	0.00475
24.82000	0.00477
24.83000	0.00479
24.84000	0.00480
24.85000	0.00482
24.86000	0.00484
24.87000	0.00486
24.88000	0.00488
24.89000	0.00490
24.90000	0.00492
24.91000	0.00495
24.92000	0.00497
24.93000	0.00499
24.94000	0.00501
24.95000	0.00503
24.96000	0.00505
24.97000	0.00507
24.98000	0.00509
24.99000	0.00512
25.00000	0.00514
25.01000	0.00516
25.02000	0.00518
25.03000	0.00521
25.04000	0.00523
25.05000	0.00525
25.06000	0.00528
25.07000	0.00530
25.08000	0.00532
25.09000	0.00535
25.10000	0.00537
25.11000	0.00540
25.12000	0.00542
25.13000	0.00544
25.14000	0.00547
25.15000	0.00550
25.16000	0.00552
25.17000	0.00555
25.18000	0.00557
25.19000	0.00560
25.20000	0.00562
25.21000	0.00565
25.22000	0.00568
25.23000	0.00571
25.24000	0.00573
25.25000	0.00576
25.26000	0.00579
25.27000	0.00582
25.28000	0.00584
25.29000	0.00587
25.30000	0.00590
25.31000	0.00593
25.32000	0.00596
25.33000	0.00599
25.34000	0.00602
25.35000	0.00605
25.36000	0.00608
25.37000	0.00611
25.38000	0.00614
25.39000	0.00617
25.40000	0.00621
25.41000	0.00624
25.42000	0.00627
25.43000	0.00630
25.44000	0.00634
25.45000	0.00637
25.46000	0.00640
25.47000	0.00644
25.48000	0.00647
25.49000	0.00651
25.50000	0.00654
25.51000	0.00658
25.52000	0.00661
25.53000	0.00665
25.54000	0.00668
25.55000	0.00672
25.56000	0.00676
25.57000	0.00679
25.58000	0.00683
25.59000	0.00687
25.60000	0.00691
25.61000	0.00695
25.62000	0.00699
25.63000	0.00703
25.64000	0.00707
25.65000	0.00711
25.66000	0.00715
25.67000	0.00719
25.68000	0.00723
25.69000	0.00727
25.70000	0.00732
25.71000	0.00736
25.72000	0.00740
25.73000	0.00745
25.74000	0.00749
25.75000	0.00754
25.76000	0.00758
25.77000	0.00763
25.78000	0.00768
25.79000	0.00772
25.80000	0.00777
25.81000	0.00782
25.82000	0.00787
25.83000	0.00792
25.84000	0.00797
25.85000	0.00802
25.86000	0.00807
25.87000	0.00812
25.88000	0.00817
25.89000	0.00822
25.90000	0.00828
25.91000	0.00833
25.92000	0.00839
25.93000	0.00844
25.94000	0.00850
25.95000	0.00855
25.96000	0.00861
25.97000	0.00867
25.98000	0.00873
25.99000	0.00879
26.00000	0.00885
26.01000	0.00891
26.02000	0.00897
26.03000	0.00903
26.04000	0.00909
26.05000	0.00916
26.06000	0.00922
26.07000	0.00928
26.08000	0.00935
26.09000	0.00942
26.10000	0.00948
26.11000	0.00955
26.12000	0.00962
26.13000	0.00969
26.14000	0.00976
26.15000	0.00984
26.16000	0.00991
26.17000	0.00998
26.18000	0.01006
26.19000	0.01013
26.20000	0.01021
26.21000	0.01029
26.22000	0.01036
26.23000	0.01044
26.24000	0.01052
26.25000	0.01061
26.26000	0.01069
26.27000	0.01077
26.28000	0.01086
26.29000	0.01094
26.30000	0.01103
26.31000	0.01112
26.32000	0.01121
26.33000	0.01130
26.34000	0.01139
26.35000	0.01149
26.36000	0.01158
26.37000	0.01168
26.38000	0.01178
26.39000	0.01187
26.40000	0.01197
26.41000	0.01208
26.42000	0.01218
26.43000	0.01228
26.44000	0.01239
26.45000	0.01250
26.46000	0.01261
26.47000	0.01272
26.48000	0.01283
26.49000	0.01295
26.50000	0.01306
26.51000	0.01318
26.52000	0.01330
26.53000	0.01342
26.54000	0.01354
26.55000	0.01367
26.56000	0.01380
26.57000	0.01392
26.58000	0.01406
26.59000	0.01419
26.60000	0.01432
26.61000	0.01446
26.62000	0.01460
26.63000	0.01474
26.64000	0.01489
26.65000	0.01503
26.66000	0.01518
26.67000	0.01533
26.68000	0.01549
26.69000	0.01564
26.70000	0.01580
26.71000	0.01596
26.72000	0.01613
26.73000	0.01629
26.74000	0.01646
26.75000	0.01664
26.76000	0.01681
26.77000	0.01699
26.78000	0.01717
26.79000	0.01736
26.80000	0.01755
26.81000	0.01774
26.82000	0.01794
26.83000	0.01813
26.84000	0.01834
26.85000	0.01854
26.86000	0.01875
26.87000	0.01897
26.88000	0.01919
26.89000	0.01941
26.90000	0.01963
26.91000	0.01986
26.92000	0.02010
26.93000	0.02034
26.94000	0.02058
26.95000	0.02083
26.96000	0.02108
26.97000	0.02134
26.98000	0.02161
26.99000	0.02188
27.00000	0.02215
27.01000	0.02243
27.02000	0.02272
27.03000	0.02301
27.04000	0.02331
27.05000	0.02361
27.06000	0.02392
27.07000	0.02424
27.08000	0.02456
27.09000	0.02489
27.10000	0.02523
27.11000	0.02558
27.12000	0.02593
27.13000	0.02629
27.14000	0.02666
27.15000	0.02704
27.16000	0.02742
27.17000	0.02782
27.18000	0.02822
27.19000	0.02864
27.20000	0.02906
27.21000	0.02949
27.22000	0.02994
27.23000	0.03039
27.24000	0.03086
27.25000	0.03133
27.26000	0.03182
27.27000	0.03232
27.28000	0.03283
27.29000	0.03336
27.30000	0.03390
27.31000	0.03445
27.32000	0.03502
27.33000	0.03560
27.34000	0.03620
27.35000	0.03682
27.36000	0.03745
27.37000	0.03809
27.38000	0.03876
27.39000	0.03944
27.40000	0.04015
27.41000	0.04087
27.42000	0.04161
27.43000	0.04238
27.44000	0.04317
27.45000	0.04398
27.46000	0.04481
27.47000	0.04567
27.48000	0.04656
27.49000	0.04747
27.50000	0.04841
27.51000	0.04938
27.52000	0.05038
27.53000	0.05142
27.54000	0.05248
27.55000	0.05359
27.56000	0.05472
27.57000	0.05590
27.58000	0.05712
27.59000	0.05837
27.60000	0.05967
27.61000	0.06102
27.62000	0.06241
27.63000	0.06386
27.64000	0.06536
27.65000	0.06691
27.66000	0.06852
27.67000	0.07019
27.68000	0.07192
27.69000	0.07373
27.70000	0.07560
27.71000	0.07754
27.72000	0.07957
27.73000	0.08168
27.74000	0.08387
27.75000	0.08616
27.76000	0.08855
27.77000	0.09104
27.78000	0.09364
27.79000	0.09635
27.80000	0.09919
27.81000	0.10216
27.82000	0.10527
27.83000	0.10852
27.84000	0.11194
27.85000	0.11552
27.86000	0.11928
27.87000	0.12323
27.88000	0.12738
27.89000	0.13176
27.90000	0.13637
27.91000	0.14123
27.92000	0.14636
27.93000	0.15178
27.94000	0.15752
27.95000	0.16359
27.96000	0.17004
27.97000	0.17687
27.98000	0.18414
27.99000	0.19187
28.00000	0.20011
28.01000	0.20891
28.02000	0.21831
28.03000	0.22836
28.04000	0.23915
28.05000	0.25073
28.06000	0.26319
28.07000	0.27662
28.08000	0.29113
28.09000	0.30682
28.10000	0.32384
28.11000	0.34235
28.12000	0.36252
28.13000	0.38455
28.14000	0.40870
28.15000	0.43523
28.16000	0.46447
28.17000	0.49682
28.18000	0.53273
28.19000	0.57275
28.20000	0.61752
28.21000	0.66786
28.22000	0.72472
28.23000	0.78930
28.24000	0.86307
28.25000	0.94787
28.26000	1.04605
28.27000	1.16061
28.28000	1.29543
28.29000	1.45564
28.30000	1.64811
28.31000	1.88219
28.32000	2.17092
28.33000	2.53287
28.34000	2.99521
28.35000	3.59894
28.36000	4.40865
28.37000	5.53455
28.38000	7.20104
28.39000	9.97530
28.40000     15.32933
28.41000     26.26907
28.42000     46.51147
28.43000     75.99263
28.44000    100.00000
28.45000     92.03259
28.46000     63.75788
28.47000     40.96422
28.48000     31.04346
28.49000     33.20130
28.50000     43.86547
28.51000     53.84200
28.52000     48.83412
28.53000     33.38198
28.54000     20.01297
28.55000     11.85307
28.56000	7.61603
28.57000	5.44922
28.58000	4.20210
28.59000	3.37825
28.60000	2.78679
28.61000	2.34309
28.62000	2.00050
28.63000	1.72990
28.64000	1.51209
28.65000	1.33393
28.66000	1.18617
28.67000	1.06215
28.68000	0.95696
28.69000	0.86691
28.70000	0.78919
28.71000	0.72161
28.72000	0.66245
28.73000	0.61036
28.74000	0.56424
28.75000	0.52320
